filename,model,macro_f1,TP_PER,FP_PER,FN_PER,precision_PER,recall_PER,f1_PER,TP_ORG,FP_ORG,FN_ORG,precision_ORG,recall_ORG,f1_ORG
24.10.2001_82._Sitzung.txt,spacy,0.4456233421750663,12,9,6,0.5714285714285714,0.6666666666666666,0.6153846153846153,4,18,3,0.18181818181818182,0.5714285714285714,0.27586206896551724
24.10.2001_82._Sitzung.txt,improved_spacy,0.4456233421750663,12,9,6,0.5714285714285714,0.6666666666666666,0.6153846153846153,4,18,3,0.18181818181818182,0.5714285714285714,0.27586206896551724
24.10.2001_82._Sitzung.txt,bert,0.2227342549923195,1,12,17,0.07692307692307693,0.05555555555555555,0.06451612903225808,4,10,3,0.2857142857142857,0.5714285714285714,0.38095238095238093
24.10.2001_82._Sitzung.txt,distilbert,0.16781609195402297,1,10,17,0.09090909090909091,0.05555555555555555,0.06896551724137931,2,6,5,0.25,0.2857142857142857,0.26666666666666666
24.11.2016_156._Sitzung.txt,rule_based,0.8809523809523809,8,3,2,0.7272727272727273,0.8,0.761904761904762,7,0,0,1.0,1.0,1.0
24.11.2016_156._Sitzung.txt,flair,0.4409090909090909,7,3,3,0.7,0.7,0.7,1,3,6,0.25,0.14285714285714285,0.18181818181818182
24.11.2016_156._Sitzung.txt,spacy,0.6380952380952382,8,2,2,0.8,0.8,0.8000000000000002,5,9,2,0.35714285714285715,0.7142857142857143,0.4761904761904762
24.11.2016_156._Sitzung.txt,improved_spacy,0.6380952380952382,8,2,2,0.8,0.8,0.8000000000000002,5,9,2,0.35714285714285715,0.7142857142857143,0.4761904761904762
24.11.2016_156._Sitzung.txt,bert,0.5318181818181817,7,3,3,0.7,0.7,0.7,2,2,5,0.5,0.2857142857142857,0.36363636363636365
24.11.2016_156._Sitzung.txt,distilbert,0.47953216374269,7,2,3,0.7777777777777778,0.7,0.7368421052631577,1,1,6,0.5,0.14285714285714285,0.22222222222222224
25.08.2010_76._Sitzung.txt,rule_based,0.7071428571428571,21,11,7,0.65625,0.75,0.7,5,1,3,0.8333333333333334,0.625,0.7142857142857143
25.08.2010_76._Sitzung.txt,flair,0.20526315789473687,5,17,23,0.22727272727272727,0.17857142857142858,0.2,2,9,6,0.18181818181818182,0.25,0.2105263157894737
25.08.2010_76._Sitzung.txt,spacy,0.3379120879120879,12,12,16,0.5,0.42857142857142855,0.4615384615384615,3,17,5,0.15,0.375,0.21428571428571425
25.08.2010_76._Sitzung.txt,improved_spacy,0.3379120879120879,12,12,16,0.5,0.42857142857142855,0.4615384615384615,3,17,5,0.15,0.375,0.21428571428571425
25.08.2010_76._Sitzung.txt,bert,0.1736111111111111,5,12,23,0.29411764705882354,0.17857142857142858,0.22222222222222224,1,7,7,0.125,0.125,0.125
25.08.2010_76._Sitzung.txt,distilbert,0.19507575757575757,5,15,23,0.25,0.17857142857142858,0.20833333333333331,1,2,7,0.3333333333333333,0.125,0.18181818181818182
26.02.2004_52._Sitzung.txt,rule_based,0.7814645308924485,19,5,3,0.7916666666666666,0.8636363636363636,0.8260869565217391,7,0,5,1.0,0.5833333333333334,0.7368421052631579
26.02.2004_52._Sitzung.txt,flair,0.40909090909090906,10,12,12,0.45454545454545453,0.45454545454545453,0.45454545454545453,4,6,8,0.4,0.3333333333333333,0.3636363636363636
26.02.2004_52._Sitzung.txt,spacy,0.5927536231884059,15,9,7,0.625,0.6818181818181818,0.6521739130434783,8,10,4,0.4444444444444444,0.6666666666666666,0.5333333333333333
26.02.2004_52._Sitzung.txt,improved_spacy,0.5927536231884059,15,9,7,0.625,0.6818181818181818,0.6521739130434783,8,10,4,0.4444444444444444,0.6666666666666666,0.5333333333333333
26.02.2004_52._Sitzung.txt,bert,0.41306058221872544,9,10,13,0.47368421052631576,0.4090909090909091,0.43902439024390244,6,13,6,0.3157894736842105,0.5,0.3870967741935484
26.02.2004_52._Sitzung.txt,distilbert,0.41711229946524064,8,14,14,0.36363636363636365,0.36363636363636365,0.36363636363636365,4,1,8,0.8,0.3333333333333333,0.47058823529411764
26.02.2004_53._Sitzung.txt,rule_based,0.6944444444444444,4,5,3,0.4444444444444444,0.5714285714285714,0.5,4,1,0,0.8,1.0,0.888888888888889
26.02.2004_53._Sitzung.txt,flair,0.0,0,8,7,0.0,0.0,0.0,0,1,4,0.0,0.0,0.0
26.02.2004_53._Sitzung.txt,spacy,0.43333333333333335,4,4,3,0.5,0.5714285714285714,0.5333333333333333,2,6,2,0.25,0.5,0.3333333333333333
26.02.2004_53._Sitzung.txt,improved_spacy,0.43333333333333335,4,4,3,0.5,0.5714285714285714,0.5333333333333333,2,6,2,0.25,0.5,0.3333333333333333
26.02.2004_53._Sitzung.txt,bert,0.06666666666666667,1,7,6,0.125,0.14285714285714285,0.13333333333333333,0,1,4,0.0,0.0,0.0
26.02.2004_53._Sitzung.txt,distilbert,0.0,0,10,7,0.0,0.0,0.0,0,0,4,0.0,0.0,0.0
26.11.2015_106._Sitzung.txt,rule_based,0.541958041958042,7,8,4,0.4666666666666667,0.6363636363636364,0.5384615384615385,3,2,3,0.6,0.5,0.5454545454545454
26.11.2015_106._Sitzung.txt,flair,0.09090909090909091,2,9,9,0.18181818181818182,0.18181818181818182,0.18181818181818182,0,2,6,0.0,0.0,0.0
26.11.2015_106._Sitzung.txt,spacy,0.5059523809523809,7,6,4,0.5384615384615384,0.6363636363636364,0.5833333333333334,3,5,3,0.375,0.5,0.42857142857142855
26.11.2015_106._Sitzung.txt,improved_spacy,0.5059523809523809,7,6,4,0.5384615384615384,0.6363636363636364,0.5833333333333334,3,5,3,0.375,0.5,0.42857142857142855
26.11.2015_106._Sitzung.txt,bert,0.3811188811188811,5,6,6,0.45454545454545453,0.45454545454545453,0.45454545454545453,2,5,4,0.2857142857142857,0.3333333333333333,0.30769230769230765
26.11.2015_106._Sitzung.txt,distilbert,0.3034188034188034,5,10,6,0.3333333333333333,0.45454545454545453,0.3846153846153846,1,2,5,0.3333333333333333,0.16666666666666666,0.2222222222222222
26.11.2020_68._Sitzung.txt,rule_based,0.49395161290322576,19,17,7,0.5277777777777778,0.7307692307692307,0.6129032258064515,3,3,7,0.5,0.3,0.37499999999999994
26.11.2020_68._Sitzung.txt,flair,0.19607843137254902,10,15,16,0.4,0.38461538461538464,0.39215686274509803,0,5,10,0.0,0.0,0.0
26.11.2020_68._Sitzung.txt,spacy,0.34523809523809523,10,20,16,0.3333333333333333,0.38461538461538464,0.3571428571428571,4,10,6,0.2857142857142857,0.4,0.3333333333333333
26.11.2020_68._Sitzung.txt,improved_spacy,0.3385714285714285,10,20,16,0.3333333333333333,0.38461538461538464,0.3571428571428571,4,11,6,0.26666666666666666,0.4,0.32
26.11.2020_68._Sitzung.txt,bert,0.14090909090909093,3,4,23,0.42857142857142855,0.11538461538461539,0.18181818181818182,1,9,9,0.1,0.1,0.10000000000000002
26.11.2020_68._Sitzung.txt,distilbert,0.11764705882352941,4,4,22,0.5,0.15384615384615385,0.23529411764705882,0,3,10,0.0,0.0,0.0
27.02.2019_65._Sitzung.txt,rule_based,0.2234848484848485,1,12,10,0.07692307692307693,0.09090909090909091,0.08333333333333334,2,2,5,0.5,0.2857142857142857,0.36363636363636365
27.02.2019_65._Sitzung.txt,flair,0.045454545454545456,1,10,10,0.09090909090909091,0.09090909090909091,0.09090909090909091,0,0,7,0.0,0.0,0.0
27.02.2019_65._Sitzung.txt,spacy,0.10512820512820512,1,14,10,0.06666666666666667,0.09090909090909091,0.07692307692307691,1,7,6,0.125,0.14285714285714285,0.13333333333333333
27.02.2019_65._Sitzung.txt,improved_spacy,0.10512820512820512,1,14,10,0.06666666666666667,0.09090909090909091,0.07692307692307691,1,7,6,0.125,0.14285714285714285,0.13333333333333333
27.02.2019_65._Sitzung.txt,bert,0.0,0,11,11,0.0,0.0,0.0,0,1,7,0.0,0.0,0.0
27.02.2019_65._Sitzung.txt,distilbert,0.04761904761904762,1,9,10,0.1,0.09090909090909091,0.09523809523809525,0,4,7,0.0,0.0,0.0
27.04.2000_21._Sitzung.txt,rule_based,0.37319189971070393,12,19,18,0.3870967741935484,0.4,0.39344262295081966,3,4,7,0.42857142857142855,0.3,0.3529411764705882
27.04.2000_21._Sitzung.txt,flair,0.1715909090909091,6,19,24,0.24,0.2,0.2181818181818182,1,5,9,0.16666666666666666,0.1,0.125
27.04.2000_21._Sitzung.txt,spacy,0.20071428571428573,9,17,21,0.34615384615384615,0.3,0.32142857142857145,1,14,9,0.06666666666666667,0.1,0.08
27.04.2000_21._Sitzung.txt,improved_spacy,0.23478835978835982,9,17,21,0.34615384615384615,0.3,0.32142857142857145,2,15,8,0.11764705882352941,0.2,0.14814814814814817
27.04.2000_21._Sitzung.txt,bert,0.23952738990332975,4,15,26,0.21052631578947367,0.13333333333333333,0.163265306122449,3,6,7,0.3333333333333333,0.3,0.3157894736842105
27.04.2000_21._Sitzung.txt,distilbert,0.20054945054945056,3,19,27,0.13636363636363635,0.1,0.11538461538461538,2,2,8,0.5,0.2,0.28571428571428575
27.04.2005_108._Sitzung.txt,rule_based,0.7249999999999999,14,6,6,0.7,0.7,0.7,6,0,4,1.0,0.6,0.7499999999999999
27.04.2005_108._Sitzung.txt,flair,0.19872813990461047,3,14,17,0.17647058823529413,0.15,0.16216216216216214,2,5,8,0.2857142857142857,0.2,0.23529411764705882
27.04.2005_108._Sitzung.txt,spacy,0.3863247863247863,7,18,13,0.28,0.35,0.3111111111111111,6,10,4,0.375,0.6,0.4615384615384615
27.04.2005_108._Sitzung.txt,improved_spacy,0.3863247863247863,7,18,13,0.28,0.35,0.3111111111111111,6,10,4,0.375,0.6,0.4615384615384615
27.04.2005_108._Sitzung.txt,bert,0.28703703703703703,1,6,19,0.14285714285714285,0.05,0.07407407407407408,5,5,5,0.5,0.5,0.5
27.04.2005_108._Sitzung.txt,distilbert,0.224537037037037,1,6,19,0.14285714285714285,0.05,0.07407407407407408,3,3,7,0.5,0.3,0.37499999999999994
27.04.2006_147._Sitzung.txt,rule_based,0.16666666666666666,1,18,22,0.05263157894736842,0.043478260869565216,0.04761904761904762,3,5,10,0.375,0.23076923076923078,0.2857142857142857
27.04.2006_147._Sitzung.txt,flair,0.04166666666666667,0,15,23,0.0,0.0,0.0,1,10,12,0.09090909090909091,0.07692307692307693,0.08333333333333334
27.04.2006_147._Sitzung.txt,spacy,0.056990881458966566,1,23,22,0.041666666666666664,0.043478260869565216,0.0425531914893617,1,14,12,0.06666666666666667,0.07692307692307693,0.07142857142857144
27.04.2006_147._Sitzung.txt,improved_spacy,0.056990881458966566,1,23,22,0.041666666666666664,0.043478260869565216,0.0425531914893617,1,14,12,0.06666666666666667,0.07692307692307693,0.07142857142857144
27.04.2006_147._Sitzung.txt,bert,0.08695652173913043,0,12,23,0.0,0.0,0.0,2,8,11,0.2,0.15384615384615385,0.17391304347826086
27.04.2006_147._Sitzung.txt,distilbert,0.0,0,18,23,0.0,0.0,0.0,0,9,13,0.0,0.0,0.0
27.05.2004_63._Sitzung.txt,rule_based,0.6783783783783783,14,5,4,0.7368421052631579,0.7777777777777778,0.7567567567567567,6,1,7,0.8571428571428571,0.46153846153846156,0.6
27.05.2004_63._Sitzung.txt,flair,0.3315508021390375,2,14,16,0.125,0.1111111111111111,0.11764705882352941,6,3,7,0.6666666666666666,0.46153846153846156,0.5454545454545455
27.05.2004_63._Sitzung.txt,spacy,0.413312693498452,9,11,9,0.45,0.5,0.4736842105263158,6,15,7,0.2857142857142857,0.46153846153846156,0.35294117647058826
27.05.2004_63._Sitzung.txt,improved_spacy,0.413312693498452,9,11,9,0.45,0.5,0.4736842105263158,6,15,7,0.2857142857142857,0.46153846153846156,0.35294117647058826
27.05.2004_63._Sitzung.txt,bert,0.2571428571428572,2,15,16,0.11764705882352941,0.1111111111111111,0.11428571428571428,6,11,7,0.35294117647058826,0.46153846153846156,0.4000000000000001
27.05.2004_63._Sitzung.txt,distilbert,0.16761363636363638,1,13,17,0.07142857142857142,0.05555555555555555,0.0625,3,6,10,0.3333333333333333,0.23076923076923078,0.27272727272727276
27.06.2013_212._Sitzung.txt,rule_based,0.7128851540616247,29,30,14,0.4915254237288136,0.6744186046511628,0.5686274509803922,6,0,2,1.0,0.75,0.8571428571428571
27.06.2013_212._Sitzung.txt,flair,0.3475490196078432,26,16,17,0.6190476190476191,0.6046511627906976,0.611764705882353,1,15,7,0.0625,0.125,0.08333333333333333
27.06.2013_212._Sitzung.txt,spacy,0.42156862745098034,27,11,16,0.7105263157894737,0.627906976744186,0.6666666666666666,3,23,5,0.11538461538461539,0.375,0.1764705882352941
27.06.2013_212._Sitzung.txt,improved_spacy,0.4476190476190476,27,11,16,0.7105263157894737,0.627906976744186,0.6666666666666666,4,23,4,0.14814814814814814,0.5,0.22857142857142856
27.06.2013_212._Sitzung.txt,bert,0.35432098765432096,26,12,17,0.6842105263157895,0.6046511627906976,0.6419753086419753,1,21,7,0.045454545454545456,0.125,0.06666666666666667
27.06.2013_212._Sitzung.txt,distilbert,0.27848101265822783,22,14,21,0.6111111111111112,0.5116279069767442,0.5569620253164557,0,4,8,0.0,0.0,0.0
28.02.2002_96._Sitzung.txt,rule_based,0.5,14,14,10,0.5,0.5833333333333334,0.5384615384615384,3,3,4,0.5,0.42857142857142855,0.4615384615384615
28.02.2002_96._Sitzung.txt,flair,0.06521739130434782,3,19,21,0.13636363636363635,0.125,0.13043478260869565,0,7,7,0.0,0.0,0.0
28.02.2002_96._Sitzung.txt,spacy,0.38730158730158726,11,10,13,0.5238095238095238,0.4583333333333333,0.4888888888888889,3,11,4,0.21428571428571427,0.42857142857142855,0.2857142857142857
28.02.2002_96._Sitzung.txt,improved_spacy,0.38730158730158726,11,10,13,0.5238095238095238,0.4583333333333333,0.4888888888888889,3,11,4,0.21428571428571427,0.42857142857142855,0.2857142857142857
28.02.2002_96._Sitzung.txt,bert,0.21262458471760798,3,16,21,0.15789473684210525,0.125,0.13953488372093023,3,11,4,0.21428571428571427,0.42857142857142855,0.2857142857142857
28.02.2002_96._Sitzung.txt,distilbert,0.2731707317073171,3,14,21,0.17647058823529413,0.125,0.14634146341463414,2,1,5,0.6666666666666666,0.2857142857142857,0.4
28.06.2004_70._Sitzung.txt,rule_based,0.5804263565891473,16,7,4,0.6956521739130435,0.8,0.7441860465116279,5,3,11,0.625,0.3125,0.4166666666666667
28.06.2004_70._Sitzung.txt,flair,0.375,7,13,13,0.35,0.35,0.35,4,0,12,1.0,0.25,0.4
28.06.2004_70._Sitzung.txt,spacy,0.6538461538461537,15,4,5,0.7894736842105263,0.75,0.7692307692307692,7,3,9,0.7,0.4375,0.5384615384615384
28.06.2004_70._Sitzung.txt,improved_spacy,0.6703296703296704,15,4,5,0.7894736842105263,0.75,0.7692307692307692,8,4,8,0.6666666666666666,0.5,0.5714285714285715
28.06.2004_70._Sitzung.txt,bert,0.17251051893408134,4,7,16,0.36363636363636365,0.2,0.25806451612903225,1,6,15,0.14285714285714285,0.0625,0.08695652173913043
28.06.2004_70._Sitzung.txt,distilbert,0.12903225806451613,4,7,16,0.36363636363636365,0.2,0.25806451612903225,0,8,16,0.0,0.0,0.0
28.09.2005_123._Sitzung.txt,rule_based,0.9472527472527472,17,0,1,1.0,0.9444444444444444,0.9714285714285714,6,0,1,1.0,0.8571428571428571,0.923076923076923
28.09.2005_123._Sitzung.txt,flair,0.14285714285714288,5,12,13,0.29411764705882354,0.2777777777777778,0.28571428571428575,0,1,7,0.0,0.0,0.0
28.09.2005_123._Sitzung.txt,spacy,0.45641025641025645,10,11,8,0.47619047619047616,0.5555555555555556,0.5128205128205129,4,9,3,0.3076923076923077,0.5714285714285714,0.4
28.09.2005_123._Sitzung.txt,improved_spacy,0.45641025641025645,10,11,8,0.47619047619047616,0.5555555555555556,0.5128205128205129,4,9,3,0.3076923076923077,0.5714285714285714,0.4
28.09.2005_123._Sitzung.txt,bert,0.35324675324675325,6,11,12,0.35294117647058826,0.3333333333333333,0.34285714285714286,2,2,5,0.5,0.2857142857142857,0.36363636363636365
28.09.2005_123._Sitzung.txt,distilbert,0.08108108108108107,3,16,15,0.15789473684210525,0.16666666666666666,0.16216216216216214,0,2,7,0.0,0.0,0.0
28.10.2008_2._Sitzung.txt,rule_based,0.9583931133428981,20,1,0,0.9523809523809523,1.0,0.975609756097561,8,0,1,1.0,0.8888888888888888,0.9411764705882353
28.10.2008_2._Sitzung.txt,flair,0.20000000000000004,8,12,12,0.4,0.4,0.4000000000000001,0,0,9,0.0,0.0,0.0
28.10.2008_2._Sitzung.txt,spacy,0.67312661498708,17,6,3,0.7391304347826086,0.85,0.7906976744186046,5,4,4,0.5555555555555556,0.5555555555555556,0.5555555555555556
28.10.2008_2._Sitzung.txt,improved_spacy,0.67312661498708,17,6,3,0.7391304347826086,0.85,0.7906976744186046,5,4,4,0.5555555555555556,0.5555555555555556,0.5555555555555556
28.10.2008_2._Sitzung.txt,bert,0.32499999999999996,7,13,13,0.35,0.35,0.35,3,8,6,0.2727272727272727,0.3333333333333333,0.3
28.10.2008_2._Sitzung.txt,distilbert,0.1951219512195122,8,13,12,0.38095238095238093,0.4,0.3902439024390244,0,7,9,0.0,0.0,0.0
28.10.2011_129._Sitzung.txt,rule_based,0.6622950819672132,16,19,10,0.45714285714285713,0.6153846153846154,0.5245901639344263,4,1,1,0.8,0.8,0.8000000000000002
28.10.2011_129._Sitzung.txt,flair,0.2549019607843137,13,12,13,0.52,0.5,0.5098039215686274,0,1,5,0.0,0.0,0.0
28.10.2011_129._Sitzung.txt,spacy,0.5006802721088435,18,5,8,0.782608695652174,0.6923076923076923,0.7346938775510203,2,8,3,0.2,0.4,0.26666666666666666
28.10.2011_129._Sitzung.txt,improved_spacy,0.5006802721088435,18,5,8,0.782608695652174,0.6923076923076923,0.7346938775510203,2,8,3,0.2,0.4,0.26666666666666666
28.10.2011_129._Sitzung.txt,bert,0.41818181818181815,13,16,13,0.4482758620689655,0.5,0.4727272727272727,2,4,3,0.3333333333333333,0.4,0.3636363636363636
28.10.2011_129._Sitzung.txt,distilbert,0.35573122529644263,8,12,18,0.4,0.3076923076923077,0.34782608695652173,2,4,3,0.3333333333333333,0.4,0.3636363636363636
29.01.2004_47._Sitzung.txt,rule_based,0.8046218487394957,22,3,9,0.88,0.7096774193548387,0.7857142857142856,7,0,3,1.0,0.7,0.8235294117647058
29.01.2004_47._Sitzung.txt,flair,0.12962962962962962,7,16,24,0.30434782608695654,0.22580645161290322,0.25925925925925924,0,11,10,0.0,0.0,0.0
29.01.2004_47._Sitzung.txt,spacy,0.4425287356321839,16,11,15,0.5925925925925926,0.5161290322580645,0.5517241379310345,6,20,4,0.23076923076923078,0.6,0.33333333333333337
29.01.2004_47._Sitzung.txt,improved_spacy,0.4425287356321839,16,11,15,0.5925925925925926,0.5161290322580645,0.5517241379310345,6,20,4,0.23076923076923078,0.6,0.33333333333333337
29.01.2004_47._Sitzung.txt,bert,0.2580128205128205,5,12,26,0.29411764705882354,0.16129032258064516,0.20833333333333331,4,12,6,0.25,0.4,0.3076923076923077
29.01.2004_47._Sitzung.txt,distilbert,0.041666666666666664,2,15,29,0.11764705882352941,0.06451612903225806,0.08333333333333333,0,2,10,0.0,0.0,0.0
29.03.2012_151._Sitzung.txt,rule_based,0.1692307692307692,1,32,31,0.030303030303030304,0.03125,0.03076923076923077,2,4,5,0.3333333333333333,0.2857142857142857,0.30769230769230765
29.03.2012_151._Sitzung.txt,flair,0.0,0,27,32,0.0,0.0,0.0,0,9,7,0.0,0.0,0.0
29.03.2012_151._Sitzung.txt,spacy,0.0,0,31,32,0.0,0.0,0.0,0,18,7,0.0,0.0,0.0
29.03.2012_151._Sitzung.txt,improved_spacy,0.0,0,31,32,0.0,0.0,0.0,0,19,7,0.0,0.0,0.0
29.03.2012_151._Sitzung.txt,bert,0.0,0,18,32,0.0,0.0,0.0,0,7,7,0.0,0.0,0.0
29.03.2012_151._Sitzung.txt,distilbert,0.0,0,19,32,0.0,0.0,0.0,0,4,7,0.0,0.0,0.0
29.05.2009_25._Sitzung.txt,rule_based,0.7941176470588236,5,4,3,0.5555555555555556,0.625,0.5882352941176471,4,0,0,1.0,1.0,1.0
29.05.2009_25._Sitzung.txt,flair,0.17647058823529413,3,6,5,0.3333333333333333,0.375,0.35294117647058826,0,1,4,0.0,0.0,0.0
29.05.2009_25._Sitzung.txt,spacy,0.35526315789473684,2,9,6,0.18181818181818182,0.25,0.2105263157894737,2,2,2,0.5,0.5,0.5
29.05.2009_25._Sitzung.txt,improved_spacy,0.35526315789473684,2,9,6,0.18181818181818182,0.25,0.2105263157894737,2,2,2,0.5,0.5,0.5
29.05.2009_25._Sitzung.txt,bert,0.30952380952380953,3,7,5,0.3,0.375,0.33333333333333326,1,2,3,0.3333333333333333,0.25,0.28571428571428575
29.05.2009_25._Sitzung.txt,distilbert,0.30000000000000004,2,10,6,0.16666666666666666,0.25,0.2,1,0,3,1.0,0.25,0.4
29.06.2017_191._Sitzung.txt,rule_based,0.29444444444444445,2,19,22,0.09523809523809523,0.08333333333333333,0.08888888888888889,5,5,5,0.5,0.5,0.5
29.06.2017_191._Sitzung.txt,flair,0.09206349206349207,2,19,22,0.09523809523809523,0.08333333333333333,0.08888888888888889,1,10,9,0.09090909090909091,0.1,0.09523809523809525
29.06.2017_191._Sitzung.txt,spacy,0.11947626841243864,2,21,22,0.08695652173913043,0.08333333333333333,0.0851063829787234,2,14,8,0.125,0.2,0.15384615384615385
29.06.2017_191._Sitzung.txt,improved_spacy,0.14969604863221883,2,21,22,0.08695652173913043,0.08333333333333333,0.0851063829787234,3,15,7,0.16666666666666666,0.3,0.21428571428571427
29.06.2017_191._Sitzung.txt,bert,0.02702702702702703,1,12,23,0.07692307692307693,0.041666666666666664,0.05405405405405406,0,6,10,0.0,0.0,0.0
29.06.2017_191._Sitzung.txt,distilbert,0.14396284829721362,1,13,23,0.07142857142857142,0.041666666666666664,0.052631578947368425,2,5,8,0.2857142857142857,0.2,0.23529411764705882
29.10.2013_2._Sitzung.txt,rule_based,0.358974358974359,1,19,18,0.05,0.05263157894736842,0.05128205128205128,5,2,3,0.7142857142857143,0.625,0.6666666666666666
29.10.2013_2._Sitzung.txt,flair,0.02702702702702703,1,17,18,0.05555555555555555,0.05263157894736842,0.05405405405405406,0,2,8,0.0,0.0,0.0
29.10.2013_2._Sitzung.txt,spacy,0.12755102040816324,1,29,18,0.03333333333333333,0.05263157894736842,0.04081632653061225,3,17,5,0.15,0.375,0.21428571428571425
29.10.2013_2._Sitzung.txt,improved_spacy,0.12755102040816324,1,29,18,0.03333333333333333,0.05263157894736842,0.04081632653061225,3,17,5,0.15,0.375,0.21428571428571425
29.10.2013_2._Sitzung.txt,bert,0.04761904761904762,0,19,19,0.0,0.0,0.0,1,12,7,0.07692307692307693,0.125,0.09523809523809525
29.10.2013_2._Sitzung.txt,distilbert,0.02564102564102564,1,19,18,0.05,0.05263157894736842,0.05128205128205128,0,3,8,0.0,0.0,0.0
30.01.2019_62._Sitzung.txt,rule_based,0.6068376068376069,6,10,5,0.375,0.5454545454545454,0.4444444444444444,5,0,3,1.0,0.625,0.7692307692307693
30.01.2019_62._Sitzung.txt,flair,0.36363636363636365,8,3,3,0.7272727272727273,0.7272727272727273,0.7272727272727273,0,1,8,0.0,0.0,0.0
30.01.2019_62._Sitzung.txt,spacy,0.6638655462184875,9,1,2,0.9,0.8181818181818182,0.8571428571428572,4,5,4,0.4444444444444444,0.5,0.47058823529411764
30.01.2019_62._Sitzung.txt,improved_spacy,0.6638655462184875,9,1,2,0.9,0.8181818181818182,0.8571428571428572,4,5,4,0.4444444444444444,0.5,0.47058823529411764
30.01.2019_62._Sitzung.txt,bert,0.41666666666666663,7,3,4,0.7,0.6363636363636364,0.6666666666666666,1,3,7,0.25,0.125,0.16666666666666666
30.01.2019_62._Sitzung.txt,distilbert,0.3333333333333333,7,3,4,0.7,0.6363636363636364,0.6666666666666666,0,6,8,0.0,0.0,0.0
30.03.2007_19._Sitzung.txt,rule_based,0.808080808080808,16,9,3,0.64,0.8421052631578947,0.7272727272727272,8,1,1,0.8888888888888888,0.8888888888888888,0.8888888888888888
30.03.2007_19._Sitzung.txt,flair,0.26282051282051283,7,13,12,0.35,0.3684210526315789,0.358974358974359,1,2,8,0.3333333333333333,0.1111111111111111,0.16666666666666666
30.03.2007_19._Sitzung.txt,spacy,0.5155038759689923,15,9,4,0.625,0.7894736842105263,0.6976744186046512,5,16,4,0.23809523809523808,0.5555555555555556,0.33333333333333326
30.03.2007_19._Sitzung.txt,improved_spacy,0.5363372093023256,15,9,4,0.625,0.7894736842105263,0.6976744186046512,6,17,3,0.2608695652173913,0.6666666666666666,0.37500000000000006
30.03.2007_19._Sitzung.txt,bert,0.41711229946524064,6,8,13,0.42857142857142855,0.3157894736842105,0.36363636363636365,4,4,5,0.5,0.4444444444444444,0.47058823529411764
30.03.2007_19._Sitzung.txt,distilbert,0.21372549019607845,5,10,14,0.3333333333333333,0.2631578947368421,0.29411764705882354,1,5,8,0.16666666666666666,0.1111111111111111,0.13333333333333333
30.04.2014_24._Sitzung.txt,rule_based,0.8877551020408163,19,8,3,0.7037037037037037,0.8636363636363636,0.7755102040816326,5,0,0,1.0,1.0,1.0
30.04.2014_24._Sitzung.txt,flair,0.2826086956521739,13,11,9,0.5416666666666666,0.5909090909090909,0.5652173913043478,0,0,5,0.0,0.0,0.0
30.04.2014_24._Sitzung.txt,spacy,0.5280112044817927,16,13,6,0.5517241379310345,0.7272727272727273,0.6274509803921569,3,6,2,0.3333333333333333,0.6,0.42857142857142855
30.04.2014_24._Sitzung.txt,improved_spacy,0.5280112044817927,16,13,6,0.5517241379310345,0.7272727272727273,0.6274509803921569,3,6,2,0.3333333333333333,0.6,0.42857142857142855
30.04.2014_24._Sitzung.txt,bert,0.18604651162790697,8,13,14,0.38095238095238093,0.36363636363636365,0.37209302325581395,0,5,5,0.0,0.0,0.0
30.04.2014_24._Sitzung.txt,distilbert,0.18604651162790697,8,13,14,0.38095238095238093,0.36363636363636365,0.37209302325581395,0,2,5,0.0,0.0,0.0
30.09.2011_121._Sitzung.txt,rule_based,0.7615384615384615,18,17,7,0.5142857142857142,0.72,0.6,6,1,0,0.8571428571428571,1.0,0.923076923076923
30.09.2011_121._Sitzung.txt,flair,0.2549019607843137,13,13,12,0.5,0.52,0.5098039215686274,0,2,6,0.0,0.0,0.0
30.09.2011_121._Sitzung.txt,spacy,0.5618448637316562,18,10,7,0.6428571428571429,0.72,0.6792452830188679,4,8,2,0.3333333333333333,0.6666666666666666,0.4444444444444444
30.09.2011_121._Sitzung.txt,improved_spacy,0.5618448637316562,18,10,7,0.6428571428571429,0.72,0.6792452830188679,4,8,2,0.3333333333333333,0.6666666666666666,0.4444444444444444
30.09.2011_121._Sitzung.txt,bert,0.34615384615384615,7,7,18,0.5,0.28,0.358974358974359,2,4,4,0.3333333333333333,0.3333333333333333,0.3333333333333333
30.09.2011_121._Sitzung.txt,distilbert,0.24390243902439027,10,6,15,0.625,0.4,0.48780487804878053,0,4,6,0.0,0.0,0.0
31.01.2002_93._Sitzung.txt,rule_based,0.8852672750977835,25,6,3,0.8064516129032258,0.8928571428571429,0.8474576271186439,6,0,1,1.0,0.8571428571428571,0.923076923076923
31.01.2002_93._Sitzung.txt,flair,0.14285714285714285,8,20,20,0.2857142857142857,0.2857142857142857,0.2857142857142857,0,6,7,0.0,0.0,0.0
31.01.2002_93._Sitzung.txt,spacy,0.46482213438735176,16,11,12,0.5925925925925926,0.5714285714285714,0.5818181818181818,4,12,3,0.25,0.5714285714285714,0.34782608695652173
31.01.2002_93._Sitzung.txt,improved_spacy,0.46482213438735176,16,11,12,0.5925925925925926,0.5714285714285714,0.5818181818181818,4,12,3,0.25,0.5714285714285714,0.34782608695652173
