filename,model,macro_f1,TP_PER,FP_PER,FN_PER,precision_PER,recall_PER,f1_PER,TP_ORG,FP_ORG,FN_ORG,precision_ORG,recall_ORG,f1_ORG
25.08.2010_76._Sitzung.txt,bert,0.27692307692307694,5,6,9,0.45454545454545453,0.35714285714285715,0.4,1,7,4,0.125,0.2,0.15384615384615385
25.08.2010_76._Sitzung.txt,distilbert,0.3035714285714286,5,9,9,0.35714285714285715,0.35714285714285715,0.35714285714285715,1,2,4,0.3333333333333333,0.2,0.25
26.02.2004_52._Sitzung.txt,rule_based,0.7083333333333334,12,5,3,0.7058823529411765,0.8,0.7500000000000001,2,0,2,1.0,0.5,0.6666666666666666
26.02.2004_52._Sitzung.txt,flair,0.34444444444444444,7,8,8,0.4666666666666667,0.4666666666666667,0.4666666666666667,1,4,3,0.2,0.25,0.22222222222222224
26.02.2004_52._Sitzung.txt,spacy,0.5034965034965035,9,9,6,0.5,0.6,0.5454545454545454,3,6,1,0.3333333333333333,0.75,0.46153846153846156
26.02.2004_52._Sitzung.txt,improved_spacy,0.5034965034965035,9,9,6,0.5,0.6,0.5454545454545454,3,6,1,0.3333333333333333,0.75,0.46153846153846156
26.02.2004_52._Sitzung.txt,bert,0.3992740471869329,7,7,8,0.5,0.4666666666666667,0.4827586206896552,3,12,1,0.2,0.75,0.31578947368421056
26.02.2004_52._Sitzung.txt,distilbert,0.511520737327189,7,9,8,0.4375,0.4666666666666667,0.45161290322580644,2,1,2,0.6666666666666666,0.5,0.5714285714285715
26.02.2004_53._Sitzung.txt,rule_based,0.6,1,5,3,0.16666666666666666,0.25,0.2,2,0,0,1.0,1.0,1.0
26.02.2004_53._Sitzung.txt,flair,0.0,0,5,4,0.0,0.0,0.0,0,1,2,0.0,0.0,0.0
26.02.2004_53._Sitzung.txt,spacy,0.3611111111111111,1,4,3,0.2,0.25,0.22222222222222224,2,4,0,0.3333333333333333,1.0,0.5
26.02.2004_53._Sitzung.txt,improved_spacy,0.3611111111111111,1,4,3,0.2,0.25,0.22222222222222224,2,4,0,0.3333333333333333,1.0,0.5
26.02.2004_53._Sitzung.txt,bert,0.0,0,5,4,0.0,0.0,0.0,0,1,2,0.0,0.0,0.0
26.02.2004_53._Sitzung.txt,distilbert,0.0,0,7,4,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0
26.11.2015_106._Sitzung.txt,rule_based,0.5875,3,6,4,0.3333333333333333,0.42857142857142855,0.375,2,0,1,1.0,0.6666666666666666,0.8
26.11.2015_106._Sitzung.txt,flair,0.14285714285714285,2,5,5,0.2857142857142857,0.2857142857142857,0.2857142857142857,0,2,3,0.0,0.0,0.0
26.11.2015_106._Sitzung.txt,spacy,0.4375,3,6,4,0.3333333333333333,0.42857142857142855,0.375,2,3,1,0.4,0.6666666666666666,0.5
26.11.2015_106._Sitzung.txt,improved_spacy,0.4375,3,6,4,0.3333333333333333,0.42857142857142855,0.375,2,3,1,0.4,0.6666666666666666,0.5
26.11.2015_106._Sitzung.txt,bert,0.46825396825396826,5,2,2,0.7142857142857143,0.7142857142857143,0.7142857142857143,1,5,2,0.16666666666666666,0.3333333333333333,0.2222222222222222
26.11.2015_106._Sitzung.txt,distilbert,0.4019607843137255,4,6,3,0.4,0.5714285714285714,0.47058823529411764,1,2,2,0.3333333333333333,0.3333333333333333,0.3333333333333333
26.11.2020_68._Sitzung.txt,rule_based,0.6470588235294117,16,13,6,0.5517241379310345,0.7272727272727273,0.6274509803921569,2,0,2,1.0,0.5,0.6666666666666666
26.11.2020_68._Sitzung.txt,flair,0.20930232558139536,9,12,13,0.42857142857142855,0.4090909090909091,0.4186046511627907,0,4,4,0.0,0.0,0.0
26.11.2020_68._Sitzung.txt,spacy,0.33850931677018636,9,15,13,0.375,0.4090909090909091,0.3913043478260869,2,8,2,0.2,0.5,0.28571428571428575
26.11.2020_68._Sitzung.txt,improved_spacy,0.32898550724637676,9,15,13,0.375,0.4090909090909091,0.3913043478260869,2,9,2,0.18181818181818182,0.5,0.26666666666666666
26.11.2020_68._Sitzung.txt,bert,0.25,3,3,19,0.5,0.13636363636363635,0.21428571428571427,2,8,2,0.2,0.5,0.28571428571428575
26.11.2020_68._Sitzung.txt,distilbert,0.13793103448275862,4,3,18,0.5714285714285714,0.18181818181818182,0.27586206896551724,0,3,4,0.0,0.0,0.0
27.02.2019_65._Sitzung.txt,rule_based,0.21929824561403508,1,9,8,0.1,0.1111111111111111,0.10526315789473685,1,1,3,0.5,0.25,0.3333333333333333
27.02.2019_65._Sitzung.txt,flair,0.058823529411764705,1,7,8,0.125,0.1111111111111111,0.11764705882352941,0,0,4,0.0,0.0,0.0
27.02.2019_65._Sitzung.txt,spacy,0.14646464646464646,1,8,8,0.1111111111111111,0.1111111111111111,0.1111111111111111,1,6,3,0.14285714285714285,0.25,0.18181818181818182
27.02.2019_65._Sitzung.txt,improved_spacy,0.14646464646464646,1,8,8,0.1111111111111111,0.1111111111111111,0.1111111111111111,1,6,3,0.14285714285714285,0.25,0.18181818181818182
27.02.2019_65._Sitzung.txt,bert,0.0,0,9,9,0.0,0.0,0.0,0,1,4,0.0,0.0,0.0
27.02.2019_65._Sitzung.txt,distilbert,0.058823529411764705,1,7,8,0.125,0.1111111111111111,0.11764705882352941,0,4,4,0.0,0.0,0.0
27.04.2000_21._Sitzung.txt,rule_based,0.33333333333333337,10,11,14,0.47619047619047616,0.4166666666666667,0.4444444444444445,1,1,6,0.5,0.14285714285714285,0.22222222222222224
27.04.2000_21._Sitzung.txt,flair,0.17635658914728683,4,15,20,0.21052631578947367,0.16666666666666666,0.186046511627907,1,4,6,0.2,0.14285714285714285,0.16666666666666666
27.04.2000_21._Sitzung.txt,spacy,0.2547008547008547,8,13,16,0.38095238095238093,0.3333333333333333,0.35555555555555557,1,5,6,0.16666666666666666,0.14285714285714285,0.15384615384615383
27.04.2000_21._Sitzung.txt,improved_spacy,0.3206349206349206,8,13,16,0.38095238095238093,0.3333333333333333,0.35555555555555557,2,5,5,0.2857142857142857,0.2857142857142857,0.2857142857142857
27.04.2000_21._Sitzung.txt,bert,0.25140712945590993,4,13,20,0.23529411764705882,0.16666666666666666,0.19512195121951217,2,4,5,0.3333333333333333,0.2857142857142857,0.30769230769230765
27.04.2000_21._Sitzung.txt,distilbert,0.25,3,17,21,0.15,0.125,0.13636363636363635,2,2,5,0.5,0.2857142857142857,0.36363636363636365
27.04.2005_108._Sitzung.txt,rule_based,0.6190476190476191,10,6,4,0.625,0.7142857142857143,0.6666666666666666,2,0,3,1.0,0.4,0.5714285714285715
27.04.2005_108._Sitzung.txt,flair,0.21111111111111114,3,10,11,0.23076923076923078,0.21428571428571427,0.22222222222222224,1,4,4,0.2,0.2,0.20000000000000004
27.04.2005_108._Sitzung.txt,spacy,0.4208333333333333,7,9,7,0.4375,0.5,0.4666666666666667,3,8,2,0.2727272727272727,0.6,0.37499999999999994
27.04.2005_108._Sitzung.txt,improved_spacy,0.4208333333333333,7,9,7,0.4375,0.5,0.4666666666666667,3,8,2,0.2727272727272727,0.6,0.37499999999999994
27.04.2005_108._Sitzung.txt,bert,0.2294372294372294,1,6,13,0.14285714285714285,0.07142857142857142,0.09523809523809523,2,4,3,0.3333333333333333,0.4,0.3636363636363636
27.04.2005_108._Sitzung.txt,distilbert,0.24761904761904766,1,6,13,0.14285714285714285,0.07142857142857142,0.09523809523809523,2,3,3,0.4,0.4,0.4000000000000001
27.04.2006_147._Sitzung.txt,rule_based,0.21515151515151515,1,12,16,0.07692307692307693,0.058823529411764705,0.06666666666666667,2,1,6,0.6666666666666666,0.25,0.36363636363636365
27.04.2006_147._Sitzung.txt,flair,0.0625,0,10,17,0.0,0.0,0.0,1,7,7,0.125,0.125,0.125
27.04.2006_147._Sitzung.txt,spacy,0.15625,1,14,16,0.06666666666666667,0.058823529411764705,0.0625,2,6,6,0.25,0.25,0.25
27.04.2006_147._Sitzung.txt,improved_spacy,0.15625,1,14,16,0.06666666666666667,0.058823529411764705,0.0625,2,6,6,0.25,0.25,0.25
27.04.2006_147._Sitzung.txt,bert,0.15384615384615385,0,7,17,0.0,0.0,0.0,2,3,6,0.4,0.25,0.3076923076923077
27.04.2006_147._Sitzung.txt,distilbert,0.14285714285714288,0,10,17,0.0,0.0,0.0,2,4,6,0.3333333333333333,0.25,0.28571428571428575
27.05.2004_63._Sitzung.txt,rule_based,0.5151515151515151,9,5,4,0.6428571428571429,0.6923076923076923,0.6666666666666666,2,0,7,1.0,0.2222222222222222,0.3636363636363636
27.05.2004_63._Sitzung.txt,flair,0.36111111111111116,2,9,11,0.18181818181818182,0.15384615384615385,0.16666666666666669,5,4,4,0.5555555555555556,0.5555555555555556,0.5555555555555556
27.05.2004_63._Sitzung.txt,spacy,0.36038961038961037,5,10,8,0.3333333333333333,0.38461538461538464,0.3571428571428571,4,9,5,0.3076923076923077,0.4444444444444444,0.3636363636363637
27.05.2004_63._Sitzung.txt,improved_spacy,0.36038961038961037,5,10,8,0.3333333333333333,0.38461538461538464,0.3571428571428571,4,9,5,0.3076923076923077,0.4444444444444444,0.3636363636363637
27.05.2004_63._Sitzung.txt,bert,0.2916666666666667,2,9,11,0.18181818181818182,0.15384615384615385,0.16666666666666669,5,10,4,0.3333333333333333,0.5555555555555556,0.4166666666666667
27.05.2004_63._Sitzung.txt,distilbert,0.21212121212121213,1,8,12,0.1111111111111111,0.07692307692307693,0.09090909090909093,3,6,6,0.3333333333333333,0.3333333333333333,0.3333333333333333
27.06.2013_212._Sitzung.txt,rule_based,0.7289473684210527,25,15,11,0.625,0.6944444444444444,0.6578947368421053,2,0,1,1.0,0.6666666666666666,0.8
27.06.2013_212._Sitzung.txt,flair,0.3571428571428572,20,14,16,0.5882352941176471,0.5555555555555556,0.5714285714285715,1,10,2,0.09090909090909091,0.3333333333333333,0.14285714285714288
27.06.2013_212._Sitzung.txt,spacy,0.4363636363636363,20,10,16,0.6666666666666666,0.5555555555555556,0.606060606060606,2,10,1,0.16666666666666666,0.6666666666666666,0.26666666666666666
27.06.2013_212._Sitzung.txt,improved_spacy,0.4363636363636363,20,10,16,0.6666666666666666,0.5555555555555556,0.606060606060606,2,10,1,0.16666666666666666,0.6666666666666666,0.26666666666666666
27.06.2013_212._Sitzung.txt,bert,0.36969696969696964,20,10,16,0.6666666666666666,0.5555555555555556,0.606060606060606,1,11,2,0.08333333333333333,0.3333333333333333,0.13333333333333333
27.06.2013_212._Sitzung.txt,distilbert,0.24615384615384614,16,13,20,0.5517241379310345,0.4444444444444444,0.4923076923076923,0,4,3,0.0,0.0,0.0
28.02.2002_96._Sitzung.txt,rule_based,0.6432432432432433,9,10,9,0.47368421052631576,0.5,0.4864864864864865,2,0,1,1.0,0.6666666666666666,0.8
28.02.2002_96._Sitzung.txt,flair,0.05714285714285714,2,15,16,0.11764705882352941,0.1111111111111111,0.11428571428571428,0,6,3,0.0,0.0,0.0
28.02.2002_96._Sitzung.txt,spacy,0.3764705882352941,6,10,12,0.375,0.3333333333333333,0.35294117647058826,2,5,1,0.2857142857142857,0.6666666666666666,0.4
28.02.2002_96._Sitzung.txt,improved_spacy,0.3764705882352941,6,10,12,0.375,0.3333333333333333,0.35294117647058826,2,5,1,0.2857142857142857,0.6666666666666666,0.4
28.02.2002_96._Sitzung.txt,bert,0.3141025641025641,3,15,15,0.16666666666666666,0.16666666666666666,0.16666666666666666,3,7,0,0.3,1.0,0.4615384615384615
28.02.2002_96._Sitzung.txt,distilbert,0.4242424242424242,3,12,15,0.2,0.16666666666666666,0.1818181818181818,2,1,1,0.6666666666666666,0.6666666666666666,0.6666666666666666
28.06.2004_70._Sitzung.txt,rule_based,0.625,12,5,3,0.7058823529411765,0.8,0.7500000000000001,3,0,6,1.0,0.3333333333333333,0.5
28.06.2004_70._Sitzung.txt,flair,0.4484848484848485,8,7,7,0.5333333333333333,0.5333333333333333,0.5333333333333333,2,0,7,1.0,0.2222222222222222,0.3636363636363636
28.06.2004_70._Sitzung.txt,spacy,0.5591133004926108,10,4,5,0.7142857142857143,0.6666666666666666,0.689655172413793,3,2,6,0.6,0.3333333333333333,0.42857142857142855
28.06.2004_70._Sitzung.txt,improved_spacy,0.6114942528735632,10,4,5,0.7142857142857143,0.6666666666666666,0.689655172413793,4,2,5,0.6666666666666666,0.4444444444444444,0.5333333333333333
28.06.2004_70._Sitzung.txt,bert,0.3205128205128205,4,5,11,0.4444444444444444,0.26666666666666666,0.33333333333333337,2,2,7,0.5,0.2222222222222222,0.30769230769230765
28.06.2004_70._Sitzung.txt,distilbert,0.16666666666666669,4,5,11,0.4444444444444444,0.26666666666666666,0.33333333333333337,0,6,9,0.0,0.0,0.0
28.09.2005_123._Sitzung.txt,rule_based,0.8761904761904762,10,0,1,1.0,0.9090909090909091,0.9523809523809523,2,0,1,1.0,0.6666666666666666,0.8
28.09.2005_123._Sitzung.txt,flair,0.23809523809523808,5,5,6,0.5,0.45454545454545453,0.47619047619047616,0,1,3,0.0,0.0,0.0
28.09.2005_123._Sitzung.txt,spacy,0.44999999999999996,6,7,5,0.46153846153846156,0.5454545454545454,0.4999999999999999,2,5,1,0.2857142857142857,0.6666666666666666,0.4
28.09.2005_123._Sitzung.txt,improved_spacy,0.44999999999999996,6,7,5,0.46153846153846156,0.5454545454545454,0.4999999999999999,2,5,1,0.2857142857142857,0.6666666666666666,0.4
28.09.2005_123._Sitzung.txt,bert,0.5606060606060606,5,6,6,0.45454545454545453,0.45454545454545453,0.45454545454545453,2,1,1,0.6666666666666666,0.6666666666666666,0.6666666666666666
28.09.2005_123._Sitzung.txt,distilbert,0.14285714285714282,3,7,8,0.3,0.2727272727272727,0.28571428571428564,0,2,3,0.0,0.0,0.0
28.10.2008_2._Sitzung.txt,rule_based,0.91005291005291,13,1,0,0.9285714285714286,1.0,0.962962962962963,3,0,1,1.0,0.75,0.8571428571428571
28.10.2008_2._Sitzung.txt,flair,0.2692307692307692,7,6,6,0.5384615384615384,0.5384615384615384,0.5384615384615384,0,0,4,0.0,0.0,0.0
28.10.2008_2._Sitzung.txt,spacy,0.5571428571428572,10,5,3,0.6666666666666666,0.7692307692307693,0.7142857142857142,2,4,2,0.3333333333333333,0.5,0.4
28.10.2008_2._Sitzung.txt,improved_spacy,0.5571428571428572,10,5,3,0.6666666666666666,0.7692307692307693,0.7142857142857142,2,4,2,0.3333333333333333,0.5,0.4
28.10.2008_2._Sitzung.txt,bert,0.3888888888888889,6,8,7,0.42857142857142855,0.46153846153846156,0.4444444444444445,2,6,2,0.25,0.5,0.3333333333333333
28.10.2008_2._Sitzung.txt,distilbert,0.25,7,8,6,0.4666666666666667,0.5384615384615384,0.5,0,6,4,0.0,0.0,0.0
28.10.2011_129._Sitzung.txt,rule_based,0.638095238095238,10,12,10,0.45454545454545453,0.5,0.47619047619047616,2,0,1,1.0,0.6666666666666666,0.8
28.10.2011_129._Sitzung.txt,flair,0.20512820512820512,8,11,12,0.42105263157894735,0.4,0.41025641025641024,0,1,3,0.0,0.0,0.0
28.10.2011_129._Sitzung.txt,spacy,0.5061425061425061,12,5,8,0.7058823529411765,0.6,0.6486486486486486,2,6,1,0.25,0.6666666666666666,0.36363636363636365
28.10.2011_129._Sitzung.txt,improved_spacy,0.5061425061425061,12,5,8,0.7058823529411765,0.6,0.6486486486486486,2,6,1,0.25,0.6666666666666666,0.36363636363636365
28.10.2011_129._Sitzung.txt,bert,0.4761904761904763,8,14,12,0.36363636363636365,0.4,0.380952380952381,2,2,1,0.5,0.6666666666666666,0.5714285714285715
28.10.2011_129._Sitzung.txt,distilbert,0.3382352941176471,3,11,17,0.21428571428571427,0.15,0.1764705882352941,2,3,1,0.4,0.6666666666666666,0.5
29.01.2004_47._Sitzung.txt,rule_based,0.7333333333333333,18,3,6,0.8571428571428571,0.75,0.7999999999999999,2,0,2,1.0,0.5,0.6666666666666666
29.01.2004_47._Sitzung.txt,flair,0.16279069767441862,7,12,17,0.3684210526315789,0.2916666666666667,0.32558139534883723,0,8,4,0.0,0.0,0.0
29.01.2004_47._Sitzung.txt,spacy,0.4317897371714643,12,11,12,0.5217391304347826,0.5,0.5106382978723404,3,10,1,0.23076923076923078,0.75,0.3529411764705882
29.01.2004_47._Sitzung.txt,improved_spacy,0.4317897371714643,12,11,12,0.5217391304347826,0.5,0.5106382978723404,3,10,1,0.23076923076923078,0.75,0.3529411764705882
29.01.2004_47._Sitzung.txt,bert,0.28898128898128894,5,8,19,0.38461538461538464,0.20833333333333334,0.2702702702702703,2,7,2,0.2222222222222222,0.5,0.30769230769230765
29.01.2004_47._Sitzung.txt,distilbert,0.05405405405405406,2,11,22,0.15384615384615385,0.08333333333333333,0.10810810810810811,0,2,4,0.0,0.0,0.0
29.03.2012_151._Sitzung.txt,rule_based,0.1645962732919255,1,22,22,0.043478260869565216,0.043478260869565216,0.043478260869565216,1,1,4,0.5,0.2,0.28571428571428575
29.03.2012_151._Sitzung.txt,flair,0.0,0,19,23,0.0,0.0,0.0,0,5,5,0.0,0.0,0.0
29.03.2012_151._Sitzung.txt,spacy,0.06250000000000001,0,20,23,0.0,0.0,0.0,1,10,4,0.09090909090909091,0.2,0.12500000000000003
29.03.2012_151._Sitzung.txt,improved_spacy,0.06250000000000001,0,20,23,0.0,0.0,0.0,1,10,4,0.09090909090909091,0.2,0.12500000000000003
29.03.2012_151._Sitzung.txt,bert,0.0,0,12,23,0.0,0.0,0.0,0,5,5,0.0,0.0,0.0
29.03.2012_151._Sitzung.txt,distilbert,0.0,0,13,23,0.0,0.0,0.0,0,4,5,0.0,0.0,0.0
29.05.2009_25._Sitzung.txt,rule_based,0.7727272727272727,3,2,3,0.6,0.5,0.5454545454545454,2,0,0,1.0,1.0,1.0
29.05.2009_25._Sitzung.txt,flair,0.25,3,3,3,0.5,0.5,0.5,0,1,2,0.0,0.0,0.0
29.05.2009_25._Sitzung.txt,spacy,0.5,2,4,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,2,2,0,0.5,1.0,0.6666666666666666
29.05.2009_25._Sitzung.txt,improved_spacy,0.5,2,4,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,2,2,0,0.5,1.0,0.6666666666666666
29.05.2009_25._Sitzung.txt,bert,0.4307692307692308,3,4,3,0.42857142857142855,0.5,0.4615384615384615,1,2,1,0.3333333333333333,0.5,0.4
29.05.2009_25._Sitzung.txt,distilbert,0.47619047619047616,2,6,4,0.25,0.3333333333333333,0.28571428571428575,1,0,1,1.0,0.5,0.6666666666666666
29.06.2017_191._Sitzung.txt,rule_based,0.3253588516746411,2,14,20,0.125,0.09090909090909091,0.10526315789473685,3,1,4,0.75,0.42857142857142855,0.5454545454545454
29.06.2017_191._Sitzung.txt,flair,0.10818713450292397,2,14,20,0.125,0.09090909090909091,0.10526315789473685,1,10,6,0.09090909090909091,0.14285714285714285,0.1111111111111111
29.06.2017_191._Sitzung.txt,spacy,0.1676470588235294,2,16,20,0.1111111111111111,0.09090909090909091,0.09999999999999999,2,8,5,0.2,0.2857142857142857,0.23529411764705882
29.06.2017_191._Sitzung.txt,improved_spacy,0.21666666666666662,2,16,20,0.1111111111111111,0.09090909090909091,0.09999999999999999,3,8,4,0.2727272727272727,0.42857142857142855,0.33333333333333326
29.06.2017_191._Sitzung.txt,bert,0.030303030303030307,1,10,21,0.09090909090909091,0.045454545454545456,0.060606060606060615,0,5,7,0.0,0.0,0.0
29.06.2017_191._Sitzung.txt,distilbert,0.1722689075630252,1,11,21,0.08333333333333333,0.045454545454545456,0.05882352941176471,2,5,5,0.2857142857142857,0.2857142857142857,0.2857142857142857
29.10.2013_2._Sitzung.txt,rule_based,0.2833333333333333,1,4,6,0.2,0.14285714285714285,0.16666666666666666,1,1,2,0.5,0.3333333333333333,0.4
29.10.2013_2._Sitzung.txt,flair,0.09090909090909091,1,3,6,0.25,0.14285714285714285,0.18181818181818182,0,2,3,0.0,0.0,0.0
29.10.2013_2._Sitzung.txt,spacy,0.16666666666666666,1,4,6,0.2,0.14285714285714285,0.16666666666666666,1,8,2,0.1111111111111111,0.3333333333333333,0.16666666666666666
29.10.2013_2._Sitzung.txt,improved_spacy,0.16666666666666666,1,4,6,0.2,0.14285714285714285,0.16666666666666666,1,8,2,0.1111111111111111,0.3333333333333333,0.16666666666666666
29.10.2013_2._Sitzung.txt,bert,0.1678321678321678,1,5,6,0.16666666666666666,0.14285714285714285,0.15384615384615383,1,7,2,0.125,0.3333333333333333,0.18181818181818182
29.10.2013_2._Sitzung.txt,distilbert,0.06666666666666667,1,7,6,0.125,0.14285714285714285,0.13333333333333333,0,3,3,0.0,0.0,0.0
30.01.2019_62._Sitzung.txt,rule_based,0.5428571428571429,3,10,5,0.23076923076923078,0.375,0.2857142857142857,2,0,1,1.0,0.6666666666666666,0.8
30.01.2019_62._Sitzung.txt,flair,0.3125,5,3,3,0.625,0.625,0.625,0,1,3,0.0,0.0,0.0
30.01.2019_62._Sitzung.txt,spacy,0.6,6,1,2,0.8571428571428571,0.75,0.7999999999999999,2,5,1,0.2857142857142857,0.6666666666666666,0.4
30.01.2019_62._Sitzung.txt,improved_spacy,0.6,6,1,2,0.8571428571428571,0.75,0.7999999999999999,2,5,1,0.2857142857142857,0.6666666666666666,0.4
30.01.2019_62._Sitzung.txt,bert,0.3928571428571429,4,4,4,0.5,0.5,0.5,1,3,2,0.25,0.3333333333333333,0.28571428571428575
30.01.2019_62._Sitzung.txt,distilbert,0.25,4,4,4,0.5,0.5,0.5,0,6,3,0.0,0.0,0.0
30.03.2007_19._Sitzung.txt,rule_based,0.7619047619047619,10,7,3,0.5882352941176471,0.7692307692307693,0.6666666666666667,3,0,1,1.0,0.75,0.8571428571428571
30.03.2007_19._Sitzung.txt,flair,0.358974358974359,5,8,8,0.38461538461538464,0.38461538461538464,0.38461538461538464,1,1,3,0.5,0.25,0.3333333333333333
30.03.2007_19._Sitzung.txt,spacy,0.5307692307692307,9,8,4,0.5294117647058824,0.6923076923076923,0.5999999999999999,3,6,1,0.3333333333333333,0.75,0.46153846153846156
30.03.2007_19._Sitzung.txt,improved_spacy,0.5142857142857142,9,8,4,0.5294117647058824,0.6923076923076923,0.5999999999999999,3,7,1,0.3,0.75,0.4285714285714285
30.03.2007_19._Sitzung.txt,bert,0.5507246376811594,5,5,8,0.5,0.38461538461538464,0.4347826086956522,3,2,1,0.6,0.75,0.6666666666666665
30.03.2007_19._Sitzung.txt,distilbert,0.38888888888888895,4,7,9,0.36363636363636365,0.3076923076923077,0.33333333333333337,2,3,2,0.4,0.5,0.4444444444444445
30.04.2014_24._Sitzung.txt,rule_based,0.8793103448275862,11,5,2,0.6875,0.8461538461538461,0.7586206896551724,2,0,0,1.0,1.0,1.0
30.04.2014_24._Sitzung.txt,flair,0.3333333333333333,9,5,4,0.6428571428571429,0.6923076923076923,0.6666666666666666,0,0,2,0.0,0.0,0.0
30.04.2014_24._Sitzung.txt,spacy,0.6293103448275862,11,5,2,0.6875,0.8461538461538461,0.7586206896551724,2,4,0,0.3333333333333333,1.0,0.5
30.04.2014_24._Sitzung.txt,improved_spacy,0.6293103448275862,11,5,2,0.6875,0.8461538461538461,0.7586206896551724,2,4,0,0.3333333333333333,1.0,0.5
30.04.2014_24._Sitzung.txt,bert,0.22222222222222224,6,8,7,0.42857142857142855,0.46153846153846156,0.4444444444444445,0,5,2,0.0,0.0,0.0
30.04.2014_24._Sitzung.txt,distilbert,0.21428571428571427,6,9,7,0.4,0.46153846153846156,0.42857142857142855,0,2,2,0.0,0.0,0.0
30.09.2011_121._Sitzung.txt,rule_based,0.7790697674418605,12,12,7,0.5,0.631578947368421,0.5581395348837209,2,0,0,1.0,1.0,1.0
30.09.2011_121._Sitzung.txt,flair,0.21052631578947367,8,11,11,0.42105263157894735,0.42105263157894735,0.42105263157894735,0,2,2,0.0,0.0,0.0
30.09.2011_121._Sitzung.txt,spacy,0.5555555555555556,13,7,6,0.65,0.6842105263157895,0.6666666666666667,2,5,0,0.2857142857142857,1.0,0.4444444444444445
30.09.2011_121._Sitzung.txt,improved_spacy,0.5555555555555556,13,7,6,0.65,0.6842105263157895,0.6666666666666667,2,5,0,0.2857142857142857,1.0,0.4444444444444445
30.09.2011_121._Sitzung.txt,bert,0.5057471264367817,5,5,14,0.5,0.2631578947368421,0.3448275862068966,2,2,0,0.5,1.0,0.6666666666666666
30.09.2011_121._Sitzung.txt,distilbert,0.24242424242424243,8,6,11,0.5714285714285714,0.42105263157894735,0.48484848484848486,0,3,2,0.0,0.0,0.0
31.01.2002_93._Sitzung.txt,rule_based,0.8324324324324325,16,3,2,0.8421052631578947,0.8888888888888888,0.8648648648648649,2,0,1,1.0,0.6666666666666666,0.8
31.01.2002_93._Sitzung.txt,flair,0.19444444444444445,7,11,11,0.3888888888888889,0.3888888888888889,0.3888888888888889,0,5,3,0.0,0.0,0.0
31.01.2002_93._Sitzung.txt,spacy,0.438961038961039,9,8,9,0.5294117647058824,0.5,0.5142857142857143,2,6,1,0.25,0.6666666666666666,0.36363636363636365
31.01.2002_93._Sitzung.txt,improved_spacy,0.438961038961039,9,8,9,0.5294117647058824,0.5,0.5142857142857143,2,6,1,0.25,0.6666666666666666,0.36363636363636365
31.01.2002_93._Sitzung.txt,bert,0.5128205128205128,7,14,11,0.3333333333333333,0.3888888888888889,0.358974358974359,3,3,0,0.5,1.0,0.6666666666666666
31.01.2002_93._Sitzung.txt,distilbert,0.4652014652014652,7,14,11,0.3333333333333333,0.3888888888888889,0.358974358974359,2,2,1,0.5,0.6666666666666666,0.5714285714285715
31.01.2008_48._Sitzung.txt,rule_based,0.9418604651162791,19,3,2,0.8636363636363636,0.9047619047619048,0.8837209302325582,2,0,0,1.0,1.0,1.0
31.01.2008_48._Sitzung.txt,flair,0.24390243902439024,10,10,11,0.5,0.47619047619047616,0.4878048780487805,0,5,2,0.0,0.0,0.0
31.01.2008_48._Sitzung.txt,spacy,0.540909090909091,15,8,6,0.6521739130434783,0.7142857142857143,0.6818181818181819,2,6,0,0.25,1.0,0.4
31.01.2008_48._Sitzung.txt,improved_spacy,0.540909090909091,15,8,6,0.6521739130434783,0.7142857142857143,0.6818181818181819,2,6,0,0.25,1.0,0.4
31.01.2008_48._Sitzung.txt,bert,0.18823529411764706,3,10,18,0.23076923076923078,0.14285714285714285,0.17647058823529413,1,7,1,0.125,0.5,0.2
31.01.2008_48._Sitzung.txt,distilbert,0.2549019607843137,3,10,18,0.23076923076923078,0.14285714285714285,0.17647058823529413,1,3,1,0.25,0.5,0.3333333333333333
31.03.2005_100._Sitzung.txt,rule_based,0.8375000000000001,7,0,2,1.0,0.7777777777777778,0.8750000000000001,2,0,1,1.0,0.6666666666666666,0.8
31.03.2005_100._Sitzung.txt,flair,0.125,2,5,7,0.2857142857142857,0.2222222222222222,0.25,0,2,3,0.0,0.0,0.0
31.03.2005_100._Sitzung.txt,spacy,0.5,5,4,4,0.5555555555555556,0.5555555555555556,0.5555555555555556,2,4,1,0.3333333333333333,0.6666666666666666,0.4444444444444444
31.03.2005_100._Sitzung.txt,improved_spacy,0.5,5,4,4,0.5555555555555556,0.5555555555555556,0.5555555555555556,2,4,1,0.3333333333333333,0.6666666666666666,0.4444444444444444
31.03.2005_100._Sitzung.txt,bert,0.3,2,4,7,0.3333333333333333,0.2222222222222222,0.26666666666666666,1,2,2,0.3333333333333333,0.3333333333333333,0.3333333333333333
31.03.2005_100._Sitzung.txt,distilbert,0.11764705882352941,2,6,7,0.25,0.2222222222222222,0.23529411764705882,0,3,3,0.0,0.0,0.0
"Plenarprotokoll_1007._Sitzung,_10.09.2021.txt",rule_based,0.1341743119266055,1,48,59,0.02040816326530612,0.016666666666666666,0.01834862385321101,4,1,23,0.8,0.14814814814814814,0.25
